335,7217102	11,27603531
335,73172	13,75257874
335,7417297	8,611870766
335,7517395	4,439330578
335,7617493	14,38750839
335,771759	13,87454033
335,7817688	6,703407288
335,7917786	5,902808666
335,8017883	-2,114307642
335,8117981	5,141280651
335,8218079	1,949906707
335,8318176	5,220754623
335,8418274	12,68430328
335,8518372	11,33027363
335,8618469	5,622539997
335,8718567	12,82019329
335,881897	4,992026806
335,8919067	14,61002922
335,9019165	1,917187929
335,9119263	0,654144645
335,921936	2,440794468
335,9319458	-0,116543986
335,9419556	8,747941017
335,9519653	18,71180153
335,9619751	5,408046246
335,9719849	6,639726639
335,9819946	0,235718951
335,9920044	2,183245897
336,0020142	-0,86000675
336,0120239	-1,624675751
336,0220337	5,49678421
336,0320435	13,92082024
336,0420532	0,150473103
336,052063	2,378132582
336,0620728	6,611278057
336,0720825	2,445169926
336,0820923	6,836168766
336,0921021	12,8540554
336,1021118	14,30073071
336,1121216	2,217576981
336,1221313	-0,532747865
336,1321411	23,63303185
336,1421509	-4,448717594
336,1521606	9,264354706
336,1621704	4,872409344
336,1721802	11,38558388
336,1821899	5,48025322
336,1921997	-5,463954449
336,2022095	-0,114473589
336,2122192	5,680387497
336,222229	9,669541359
336,2322388	0,481995016
336,2422485	2,048126459
336,2522583	13,64947796
336,2622681	6,124278069
336,2722778	-0,255464137
336,2822876	5,738220215
336,2922974	16,2766819
336,3023071	14,45953083
336,3123169	9,782759666
336,3223267	6,200226784
336,3323364	7,485005379
336,3423462	16,5460453
336,352356	6,543198109
336,3623657	7,094898701
336,3723755	-0,623102188
336,3823853	4,224128246
336,392395	-1,830637693
336,4024048	14,91492367
336,4124146	11,3660183
336,4224243	13,92560577
336,4324341	13,41311264
336,4424438	0,470154315
336,4524536	5,926817894
336,4624634	1,074634075
336,4724731	12,23191452
336,4824829	9,618585587
336,4924927	0,930440247
336,5025024	1,89598918
336,5125122	0,360775501
336,522522	3,277198315
336,5325317	-0,93434006
336,5425415	8,35286808
336,5525513	0,998896241
336,562561	4,23709774
336,5725708	-0,190444186
336,5825806	12,43371487
336,5925903	2,951900005
336,6026001	15,94248104
336,6126099	3,712318897
336,6226196	-1,057054758
336,6326294	12,19917107
336,6426392	14,15187454
336,6526489	15,3970623
336,6626587	-2,952986002
336,6726685	2,334980726
336,6826782	9,363422394
336,692688	10,52702808
336,7026978	-1,054769039
336,7127075	11,53812122
336,7227173	4,543495655
336,7327271	-0,351866335
336,7427368	-1,569895506
336,7527466	9,64240551
336,7627563	4,493486404
336,7727661	-4,96561861
336,7827759	3,258567572
336,7927856	6,199542522
336,8027954	16,5075016
336,8128052	9,982130051
336,8228149	7,465878487
336,8328247	6,946844101
336,8428345	6,754776001
336,8528442	5,860489845
336,862854	13,58321667
336,8728638	12,77718258
336,8828735	10,77373314
336,8928833	11,64479542
336,9028931	14,85032845
336,9129028	9,892501831
336,9229126	10,11033535
336,9329224	16,20847321
336,9429321	10,47322941
336,9529419	7,603816032
336,9629517	4,225393295
336,9729614	10,27744484
336,9829712	6,841546059
336,992981	13,84298706
337,0029907	14,99025059
337,0130005	16,8065033
337,0230103	14,19803524
337,03302	12,95972157
337,0430298	21,64486885
337,0530396	15,31555176
337,0630493	23,13891029
337,0730591	17,86509323
337,0830688	11,57761002
337,0930786	28,2645874
337,1030884	9,555925369
337,1130981	12,18670464
337,1231079	11,14425564
337,1331482	15,84290218
337,143158	27,12861443
337,1531677	14,36107159
337,1631775	4,906970501
337,1731873	12,35321522
337,183197	8,084171295
337,1932068	18,65564728
337,2032166	10,48233128
337,2132263	16,61076355
337,2232361	9,091674805
337,2332458	16,09277344
337,2432556	19,01172066
337,2532654	6,562170029
337,2632751	11,15137672
337,2732849	4,386564255
337,2832947	11,46409607
337,2933044	10,0792675
337,3033142	20,43713379
337,313324	29,19403076
337,3233337	20,07073212
337,3333435	23,0144558
337,3433533	23,81553268
337,353363	22,37431717
337,3633728	27,87621689
337,3733826	9,281019211
337,3833923	23,12055016
337,3934021	26,38072586
337,4034119	11,44355392
337,4134216	19,08012962
337,4234314	32,05348969
337,4334412	23,65306854
337,4434509	17,63420868
337,4534607	12,39928055
337,4634705	29,48983574
337,4734802	20,67081833
337,48349	19,8670578
337,4934998	26,75255013
337,5035095	20,22386742
