338,5225	-14,103845
338,5345	-13,6417875
338,5465	-13,0539825
338,5586	-12,379745
338,5706	-11,6776015
338,5826	-11,000254
338,5946	-10,38366375
338,6066	-9,85389125
338,6186	-9,4404325
338,6306	-9,1808525
338,6426	-9,109415
338,6547	-9,2358285
338,6667	-9,5289815
338,6787	-9,91886775
338,6907	-10,3180855
338,7027	-10,6499005
338,7147	-10,8644205
338,7267	-10,9351575
338,7387	-10,84745925
338,7508	-10,59860725
338,7628	-10,21488625
338,7748	-9,7675035
338,7868	-9,3628925
338,7988	-9,10357025
338,8108	-9,043852
338,8228	-9,17204875
338,8348	-9,42955175
338,8468	-9,748446
338,8589	-10,0795265
338,8709	-10,3961085
338,8829	-10,67862675
338,8949	-10,89321575
338,9069	-10,976623
338,9189	-10,83864975
338,9309	-10,39122175
338,9429	-9,599927
338,955	-8,532224
338,967	-7,365128
338,979	-6,331069
338,991	-5,61890575
339,003	-5,28308125
339,015	-5,22047025
339,027	-5,239274
339,039	-5,18423525
339,0511	-5,0387915
339,063	-4,935397
339,0751	-5,0674385
339,0871	-5,562848775
339,0991	-6,398965775
339,1111	-7,402607725
339,1231	-8,32504275
339,1351	-8,94731875
339,1472	-9,165949
339,1591	-9,02197225
339,1712	-8,66269425
339,1832	-8,26090775
339,1952	-7,94122475
339,2072	-7,75350525
339,2192	-7,69463425
339,2312	-7,74750775
339,2433	-7,90664165
339,2552	-8,18181265
339,2673	-8,5861587
339,2793	-9,115397
339,2913	-9,723804175
339,3033	-10,30980733
339,3153	-10,72931875
339,3273	-10,8439215
339,3393	-10,5846525
339,3513	-9,99089025
339,3634	-9,1928005
339,3754	-8,34663
339,3874	-7,571262
339,3994	-6,931129
339,4114	-6,464232
339,4234	-6,212711
339,4354	-6,21909925
339,4474	-6,492232
339,4595	-6,9757745
339,4715	-7,546717
339,4835	-8,0491975
339,4955	-8,3524045
339,5075	-8,4090555
339,5195	-8,2802725
339,5315	-8,100446538
339,5435	-7,99421825
339,5555	-8,001268
339,5676	-8,066199
339,5796	-8,09920775
339,5916	-8,05359175
339,6036	-7,9541805
339,6156	-7,857349
339,6276	-7,78472275
339,6396	-7,69430425
339,6516	-7,51681575
339,6637	-7,2243325
339,6757	-6,86825925
339,6877	-6,5526865
339,6997	-6,36871825
339,7117	-6,347916025
339,7237	-6,46971475
339,7357	-6,70720725
339,7477	-7,06720475
339,7598	-7,59251525
339,7718	-8,324869
339,7838	-9,24985825
339,7958	-10,2556605
339,8078	-11,139338
339,8198	-11,67983375
339,8318	-11,75570925
339,8438	-11,43827875
339,8559	-10,983833
339,8679	-10,708245
339,8799	-10,81491125
339,8919	-11,28874375
339,9039	-11,923728
339,9159	-12,4550235
339,9279	-12,69745025
