337,9189	224,275025
337,9249	243,1154
337,9309	314,256925
337,937	331,207325
337,9429	384,591775
337,9489	410,42215
337,955	475,97205
337,961	530,926
337,967	573,57655
337,973	633,458975
337,979	695,3059
337,985	756,0455
337,991	838,3269
337,997	916,13655
338,003	963,81755
338,009	1010,46425
338,015	1068,76725
338,021	1124,34475
338,027	1153,00425
338,033	1174,90325
338,039	1182,99075
338,045	1159,20875
338,0511	1148,0555
338,0571	1097,61475
338,063	999,5888
338,0691	923,89745
338,0751	803,028325
338,0811	669,606325
338,0871	511,58765
338,0931	331,18445
338,0991	161,642625
338,1051	-4,60745725
338,1111	-140,8934375
338,1171	-317,2412
338,1231	-470,94825
338,1291	-602,9639
338,1351	-748,963725
338,1411	-833,5905
338,1472	-914,797825
338,1532	-992,0335
338,1591	-1025,825
338,1652	-1064,05675
338,1712	-1065,2305
338,1772	-1055,3655
338,1832	-1039,8845
338,1892	-996,59675
338,1952	-961,925175
338,2012	-928,831
338,2072	-872,084275
338,2132	-807,94155
338,2192	-751,497625
338,2252	-698,67635
338,2312	-640,5402
338,2372	-583,02355
338,2433	-534,48155
338,2492	-491,90155
338,2552	-455,7485
338,2613	-403,389425
338,2673	-348,310125
338,2733	-307,434425
338,2793	-292,579275
338,2853	-253,60325
338,2913	-224,64375
338,2973	-193,58445
338,3033	-196,124875
338,3093	-173,120975
338,3153	-152,111325
338,3213	-142,26585
338,3273	-127,052475
338,3333	-108,2520375
338,3393	-112,4582
338,3453	-103,7887275
338,3513	-103,22846
338,3574	-77,2570775
338,3634	-75,81613
338,3694	-82,1678275
338,3754	-60,0010275
338,3814	-68,4176525
338,3874	-70,939935
338,3934	-74,53277
338,3994	-60,9093425
338,4054	-60,218835
338,4114	-66,23839
338,4174	-68,3107925
338,4234	-62,2136525
338,4294	-80,191995
338,4354	-64,8811425
338,4414	-46,475265
338,4474	-51,284805
338,4535	-37,030265
338,4595	-44,43581
338,4655	-42,292085
338,4715	-41,00425
338,4775	-34,7243325
338,4835	-34,95944
338,4895	-41,94453
338,4955	-36,32926
338,5015	-23,114814
338,5075	-36,3747275
338,5135	-30,3449075
338,5195	-11,69861
338,5255	-13,7717195
338,5315	-39,239475
338,5375	-11,4070015
338,5435	-19,1009675
338,5496	-30,53232
338,5555	-15,7235
338,5616	-8,17996875
338,5676	-13,3929395
338,5736	-23,44025
338,5796	-24,1173675
338,5856	1,089614
338,5916	0,01099105
338,5976	1,22225125
338,6036	-12,66833425
338,6096	-20,8726575
338,6156	-2,00514375
338,6216	5,5526605
338,6276	-0,3822615
338,6336	-12,4503408
338,6396	14,73147775
338,6457	2,6501818
338,6516	-8,55232125
338,6577	-4,00544575
338,6637	1,390849
338,6697	7,16443
338,6757	14,68424
338,6817	0,7095633
338,6877	4,44410215
338,6937	-7,787247
338,6997	11,1991035
338,7057	-13,1968395
338,7117	6,34001335
338,7177	5,174209
338,7237	2,042943025
338,7297	11,402338
338,7357	-4,032827
338,7417	-3,252951
338,7477	0,9947515
338,7538	11,28104625
338,7598	5,21230025
338,7658	19,0169945
338,7718	3,8431925
338,7778	6,85627455
338,7838	5,69526575
338,7898	18,012676
338,7958	17,19492775
338,8018	15,51737525
338,8078	17,31818425
338,8138	4,506066
338,8198	-2,016680925
338,8258	11,709564
338,8318	12,074953
338,8378	14,67214575
338,8438	-4,319465
338,8499	11,11477773
338,8559	11,81278475
338,8618	14,845484
338,8679	13,6418525
338,8739	17,38143
338,8799	19,74194875
338,8859	23,21404
338,8919	15,67203925
338,8979	14,7687275
338,9039	10,3797345
338,9099	9,17507575
338,9159	17,710572
338,9219	10,93948948
338,9279	24,021245
338,9339	36,6811775
338,9399	20,10586275
338,946	12,85508175
338,952	8,60988275
338,9579	7,51976125
338,964	11,3400945
338,97	7,3446816
338,976	34,285165
338,982	11,06355623
338,988	21,3494425
338,994	16,33027275
339	26,4518625
339,006	24,48766
339,012	21,9705375
339,018	21,3982525
339,024	7,9845355
339,03	20,04897313
339,036	11,9127835
339,0421	20,74349975
339,048	24,78469
339,054	8,7161815
339,0601	12,3771485
339,0661	19,03478475
339,0721	28,299315
339,0781	11,302458
339,0841	28,7068325
339,0901	6,33082175
339,0961	20,344965
339,1021	22,3640725
339,1081	22,6177475
339,1141	10,00816893
339,1201	21,6895375
339,1261	24,09993225
339,1321	21,3511725
339,1382	15,0982225
339,1441	38,58189
339,1501	36,4964275
339,1562	13,442937
339,1622	24,20056
339,1682	30,248385
339,1742	35,7981525
339,1802	33,6998125
339,1862	23,93215
339,1922	24,0006425
339,1982	18,8044875
339,2042	31,1803025
339,2102	8,090724325
339,2162	43,15837
339,2222	27,0035275
339,2282	47,1522525
339,2342	22,4937425
339,2402	36,9417475
339,2462	22,083385
339,2523	36,444055
339,2583	24,9488875
339,2643	32,438705
339,2703	18,3540275
339,2763	36,6389075
339,2823	35,97768
339,2883	23,9135625
339,2943	24,06007075
339,3003	27,72911
339,3063	23,71185925
339,3123	34,0677525
339,3183	35,07321
339,3243	25,53064
339,3303	38,2397
339,3363	29,1722025
339,3423	43,58335
339,3484	40,911575
339,3543	23,7276125
339,3604	31,9676425
339,3664	29,4072265
339,3724	27,8935785
339,3784	30,4103275
339,3844	22,29942025
339,3904	27,632145
339,3964	40,918605
339,4024	40,92309
339,4084	44,2774975
339,4144	50,693735
339,4204	43,2592325
339,4264	44,0633975
339,4324	51,2018575
339,4384	41,313245
339,4445	48,95355
339,4504	54,9749875
339,4565	67,1977575
339,4625	64,40694
339,4685	76,1675025
339,4745	82,8084475
339,4805	87,0075025
339,4865	70,9293375
339,4925	72,550245
339,4985	71,29396
339,5045	82,40714
339,5105	79,2505925
339,5165	85,587175
339,5225	90,2231375
339,5285	81,53339
339,5345	91,7080475
339,5405	88,2313025
339,5465	84,125285
339,5526	79,5982625
339,5586	96,848965
339,5646	99,7927125
339,5706	110,974175
339,5766	101,787015
339,5826	119,3187
339,5886	112,4872575
339,5946	123,209575
339,6006	120,488325
339,6066	131,16465
339,6126	156,429625
339,6186	155,4812
339,6246	186,892
339,6306	202,89655
339,6366	218,44715
339,6426	248,813825
339,6487	275,853825
339,6547	299,134475
339,6607	334,029125
339,6667	383,605875
339,6727	429,24855
339,6787	468,267325
339,6847	511,52445
339,6907	574,59395
339,6967	630,776
339,7027	679,6497
339,7087	727,332125
339,7147	789,600575
339,7207	866,3313
339,7267	911,2443
339,7327	966,953175
339,7387	1025,33375
339,7448	1049,08675
339,7508	1092,724
339,7567	1097,54625
339,7628	1102,8025
339,7688	1095,04475
339,7748	1057,57475
339,7808	1019,276425
339,7868	932,81675
339,7928	848,636675
339,7988	753,4506
339,8048	643,273575
339,8108	473,46185
339,8168	343,579825
339,8228	181,2663
339,8288	20,37147
339,8348	-126,4504775
339,8409	-261,9557
339,8468	-421,75605
339,8528	-549,8855
339,8589	-670,84865
339,8649	-770,275375
339,8709	-848,028825
339,8769	-920,639475
339,8829	-969,546175
339,8889	-985,6949
339,8949	-1014,57625
339,9009	-1009,366825
339,9069	-986,238025
339,9129	-961,031975
339,9189	-937,05585
339,9249	-888,9812
339,9309	-846,6705
339,937	-786,251075
339,9429	-726,7363
339,9489	-701,000325
339,955	-626,0429
339,961	-585,89655
339,967	-522,64145
339,973	-501,843825
339,979	-424,297525
339,985	-400,4815
339,991	-353,9998
339,997	-323,908675
340,003	-303,58025
340,009	-255,76555
340,015	-225,905775
340,021	-197,8027
340,027	-178,179375
340,033	-158,6878
340,039	-140,64965
340,045	-146,563
340,0511	-134,3438
340,0571	-116,442035
340,063	-116,94185
340,0691	-98,8491425
340,0751	-90,796985
340,0811	-88,669235
340,0871	-81,814445
340,0931	-80,7787275
340,0991	-83,9704525
340,1051	-61,961065
340,1111	-95,810875
340,1171	-65,33317
340,1231	-52,3157125
340,1291	-49,152315
340,1351	-58,6304425
340,1411	-59,0992025
340,1472	-31,3075315
340,1532	-50,2208675
340,1591	-56,255825
340,1652	-44,3042575
340,1712	-49,5494425
340,1772	-42,0996775
340,1832	-30,39828
340,1892	-36,3023315
